0.0,0.0,-0.050000000000000044,-0.10000000000000009,-0.40000000000000036,-0.6999999999999993,-1.0499999999999998,-2.3999999999999995,-2.3499999999999996,-4.05,-1.4000000000000004,1.0,7.249999999999999,7.050000000000001,6.55,5.949999999999999,3.6500000000000004,3.3,2.3500000000000005,2.4,1.35,2.1999999999999997,1.7000000000000002,1.25,2.55,2.299999999999999,-3.6000000000000014,-18.85,-12.399999999999999,1.1500000000000057,1.5,1.8999999999999915,1.0999999999999943,3.450000000000003,-2.25,0.0,0.0
0.0,0.0,0.050000000000000044,-0.15000000000000036,-0.5499999999999998,-0.75,-1.4000000000000004,-2.2,-2.799999999999999,-1.2000000000000002,6.050000000000001,7.95,9.65,10.8,9.25,2.15,1.35,2.05,2.3,1.1,2.5,1.5,2.0,2.3000000000000003,1.85,2.2,-5.699999999999999,-20.15,-13.350000000000001,2.549999999999997,14.399999999999991,15.0,8.949999999999989,20.55000000000001,18.849999999999994,0.0,0.0
0.0,0.0,0.0,-0.20000000000000018,-0.09999999999999964,-0.6000000000000005,-1.7000000000000002,-2.0999999999999996,-2.8,5.8,7.3500000000000005,8.75,10.7,4.15,0.35,0.05,0.0,0.1,0.15000000000000002,1.25,0.5,1.2,0.5,0.7999999999999998,1.25,0.3500000000000001,-7.4,-20.8,-14.450000000000003,1.9500000000000028,16.150000000000006,30.150000000000006,19.849999999999994,29.0,18.0,0.0,0.0
0.0,0.0,-0.1499999999999999,-0.25,-0.5999999999999996,-0.7999999999999998,-2.1499999999999995,-2.1999999999999993,-0.34999999999999964,6.1000000000000005,8.15,10.5,4.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.25,0.45000000000000007,0.6000000000000001,0.1499999999999999,-0.34999999999999964,-10.05,-23.150000000000002,-16.35000000000001,2.5500000000000114,15.950000000000003,22.650000000000006,42.900000000000006,19.549999999999997,20.349999999999994,0.0,0.0
0.0,0.0,0.0,-0.4500000000000002,-0.5499999999999998,-1.3999999999999995,-2.0999999999999996,-3.0,3.0500000000000003,6.2,8.35,9.45,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09999999999999998,0.050000000000000044,0.04999999999999999,-1.6500000000000001,-13.499999999999998,-25.000000000000004,-19.549999999999997,1.4000000000000057,15.299999999999997,26.0,20.049999999999983,36.44999999999999,17.35000000000001,0.0,0.0
0.0,0.0,0.19999999999999996,-0.10000000000000009,-0.6500000000000004,-1.25,-2.0,-2.5999999999999996,-3.3499999999999996,6.6000000000000005,7.950000000000001,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05000000000000002,0.2,-1.7,-15.1,-27.35,-18.10000000000001,0.7000000000000028,15.049999999999997,27.05000000000001,26.599999999999994,31.75,9.700000000000003,0.0,0.0
0.0,0.0,0.0,-0.2999999999999998,-0.2999999999999998,-0.8500000000000005,-2.0500000000000007,-2.700000000000001,-3.8500000000000005,3.7,7.4,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.35,0.30000000000000004,-3.8,-17.950000000000003,-26.099999999999998,-19.099999999999994,-0.4000000000000057,10.299999999999997,28.599999999999994,36.75,38.45,11.450000000000003,-9.149999999999991,0.04999999999999716
0.0,0.0,-0.050000000000000044,0.1499999999999999,-0.1499999999999999,-0.75,-1.7000000000000002,-2.3999999999999995,-3.0500000000000007,-4.05,4.75,5.6499999999999995,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04999999999999999,0.050000000000000044,0.29999999999999993,-0.30000000000000004,-5.95,-21.9,-30.700000000000003,-25.700000000000003,-2.5999999999999943,7.849999999999994,49.0,63.0,56.7,-10.550000000000004,-19.75,-0.3499999999999943
0.0,0.0,0.0,-0.04999999999999982,0.0,-0.4499999999999993,-1.2000000000000002,-2.8000000000000007,-3.1000000000000005,-3.0500000000000007,-2.25,0.09999999999999964,0.8999999999999999,0.15,0.0,0.0,0.0,0.0,0.0,0.05,-0.09999999999999998,0.0,-0.1499999999999999,-1.0,-1.8499999999999999,-9.55,-24.75,-32.85,-21.549999999999997,3.3500000000000085,120.15,62.60000000000001,57.55000000000001,55.099999999999994,-3.549999999999997,0.0,0.0
0.0,0.0,0.04999999999999982,-0.15000000000000036,-0.10000000000000009,-0.8000000000000007,-1.2000000000000002,-2.1500000000000004,-2.8000000000000007,-3.0999999999999996,-2.3499999999999996,-1.0,-0.6999999999999993,-0.09999999999999964,-1.3,0.1,-0.09999999999999999,-0.05,0.05,-0.30000000000000027,0.0,-0.6500000000000004,-0.3500000000000001,-1.0999999999999996,-3.45,-13.1,-25.1,-34.95,53.5,90.05000000000001,122.25,168.85,129.0,96.85000000000001,103.25,0.0,0.0
